File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
US004123144_Example08P_LensData_21.6_2_50,0.7427769804901632,0.7427769804901632,0.7427813773800324,0.7440809989436785,0.744629709435773,0.006360602720943918,0.007907926071262672,0.0060606224352097076,0.002240959244691169,1.0,0.01139094402345692
US004124276_Example03P_LensData,0.7461055170589642,0.7461055170589642,0.7461097853786828,0.7479207262689629,0.7487728635142111,0.012109694917367487,0.01275063308605337,0.011294858043860644,0.011915245514857661,1.0,0.019122863113991664
US004143944_Example01P_LensData_21.6_1.4_35,0.7424447558341225,0.7424447558341225,0.7424490888807013,0.7439098566314447,0.7444944640691914,,,,,1.0,0.005118335191777931
US004147410_Example01P_LensData_21.6_3.8_50,0.7425961275285898,0.7425961275285898,0.7426004780662439,0.7439124660659884,0.7446568080466305,0.00422966138409041,0.004083312229211722,0.0049541078857717425,0.0034503782398029354,0.9879240687706764,0.03036657885919925
US004154508_Example02MLP_LensData_21.6_4.5_300,0.7436028677767077,0.7436028677767077,0.7436073070836215,0.7439424711499062,0.7452040437914027,0.0027620803044849417,0.003391488922555698,0.0003083443037688793,0.0031808152056506233,1.0,0.03614849031698414
US004154508_Example02P_LensData_21.6_4.5_300,0.7436028677767077,0.7436028677767077,0.7436073070836215,0.7439424711499062,0.7452040437914027,0.0027620803044849417,0.003391488922555698,0.0003083443037688793,0.0031808152056506233,1.0,0.03614849031698414
US004154508_Example11_Tale73_LensData_21.6_2.8_NA,,,,,,0.018828316586414894,0.018877758300074626,0.018769632532791916,0.018830081908945574,,
US004154509_Example01P_LensData_21.6_2.8_40,0.742753893964462,0.742753893964462,0.7427582809521329,0.743943519035485,0.7444203571860485,,,,,1.0,0.01928679441755754
US004170403_Example01P_LensData_21.6_2.8_35,0.7425244200564677,0.7425244200564677,0.7425287990762083,0.7439361764423991,0.7445190023916978,0.004769164333699514,0.005983115008789579,0.0042831881733376735,0.0021437005919715825,1.0,0.019247158785779574
US004176913_Example02_Tale31_LensData_22.1_2_200,0.7428401083103757,0.7428401083103757,0.7428445294163152,0.7438988821782927,0.7447624895016317,0.005966388169648204,0.006225383920586969,0.006712666171498563,0.004258498413233068,1.0,0.011343594691604324
US004192577_Example01P_LensData_21.6_3.5_135,0.7425649919577094,0.7425649919577094,0.7425693952118372,0.7439360897872773,0.7448596942688399,0.0032372925359022667,0.004119750984033866,0.001161565910564128,0.003194826581451413,1.0,0.02715769006232671
US004206971_Example01P_LensData_21.6_NA_NA,0.0,0.0,0.0,0.0,0.0,0.02088783619221535,0.020866322389912713,0.020858621869954404,0.020982219522161092,1.0,0.42742621496523503
US004206971_ExampleMLP_LensData_21.6_2_200,0.7424757449114148,0.7424757449114148,0.7424801623108659,0.7439136376988962,0.7449218875641286,0.010690280429468551,0.014000787957450994,0.00638312037708063,0.007602879794403571,1.0,0.011334147021567023
US004210388_Example01P_LensData_21.6_2_21,0.7426634129024651,0.7426634129024651,0.7426677924462775,0.7439267700832249,0.7444462238465378,0.005135713074192961,0.006033242515359703,0.005209743057662759,0.0026971801449875463,1.0,0.011116926495609034
US004214816_Example01P_LensData_21.6_2.8_135,0.7422926620608485,0.7422926620608485,0.7422970829578054,0.743930943691552,0.7449267343101685,0.0033121077983669493,0.0038097816079014175,0.0016540223120500442,0.0038685127443547837,1.0,0.019270164241744898
US004234242_Example03_Tale60_LensData_21.6_1.8_50,0.7425821946119325,0.7425821946119325,0.7425865962259349,0.7439144239165746,0.744474737459217,0.011405290449323424,0.013055202124305783,0.011557849697320153,0.007229676309146413,1.0,0.00940582729320801
US004241983_Example01P_LensData_21.6_4.5_500,0.7442807440070204,0.7442807440070204,0.7442851670857726,0.7441162144306196,0.7460272693923357,0.004577696275730219,0.004783244618992112,7.848509906676256e-05,0.0066318457593523405,1.0,0.0361296955244019
US004251133_Example03P_LensData_21.6_4_300,0.7426051737605797,0.7426051737605797,0.7426096017441198,0.7439212370281245,0.7455750818851679,0.0032173765313545885,0.0023562815471668656,0.0011756774427874534,0.0055276373616458315,1.0,0.031198049707381506
US004260223_Example01P_LensData_21.6_2.8_55,0.7426812009869287,0.7426812009869287,0.7426856332546019,0.7439486029488181,0.7445037542466285,0.0020628397860612663,0.002640562488764128,0.0018435860173153225,0.0006684491959632492,1.0,0.019316786027119722
US004266860_Example02P_LensData_21.6_3.5_35,0.7423370144803143,0.7423370144803143,0.7423414156204348,0.7438855839003397,0.7446359479463908,0.004278310088123769,0.005569642779689085,0.0036251230641263467,0.0013102195677046544,1.0,0.02621738414214951
US004277149_Example07P_LensData,0.74258779847415,0.74258779847415,0.7425921864082231,0.7439322942377719,0.7444866049363258,0.009020297777030685,0.012167327102692678,0.00680747917383368,0.001973725724107249,1.0,0.011351592011492323
US004289385_Example01P_LensData_10.2_2.8_50,0.7426667927588979,0.7426667927588979,0.7426711999537366,0.7439428221525775,0.7444823828889529,0.005483435121463473,0.0064304382857986305,0.005313462962904365,0.003456733258742442,1.0,0.0193422824049242
US004293197_Example01P_LensData_21.6_4_300,0.7440061726332864,0.7440061726332864,0.7440106134562547,0.7439286211850504,0.7454767886810479,0.006479258333331624,0.0067543258353310945,0.0021792004004877862,0.009080654899693816,1.0,0.03128109339902362
US004303312_Example01P_LensData_21.6_3.5_70,0.7425526310479239,0.7425526310479239,0.7425569844587067,0.7441788977907654,0.7453349763144852,0.0033043839390412746,0.004126970600780205,0.0027970057540811456,0.0019386580100729195,1.0,0.026177491450273135
US004303314_Example01_Tale80_LensData_21.6_2.8_100,0.7424824945752164,0.7424824945752164,0.7424868883799844,0.743936810753552,0.7447338962715732,0.005283017569313694,0.00650575719810099,0.005256091424947168,0.001456421504473215,1.0,0.019264727088667208
US004303314_Example03_Tale76_LensData_21.6_2.8_135,0.7418741714277899,0.7418741714277899,0.7418785530550344,0.7439147123665588,0.7450620546289167,0.00932588058159768,0.01285453776864183,0.0064788229915496015,0.0009478946805921505,1.0,0.019254073797282778
US004324458_Example03P_LensData_21.6_5.6_300,0.7417959039700737,0.7417959039700737,0.7418003247907475,0.7444017896818452,0.7465088147507826,0.0021249989742580127,0.0013353015771683883,0.0003208001642443169,0.003893310451479337,1.0,0.04706120466588794
US004333714_Example01P_LensData_21.6_2.8_28,0.7430072826085122,0.7430072826085122,0.7430116958752844,0.743924550488298,0.7443349647085519,0.0013473321776601534,0.00027175121807010113,0.0021931300269464283,0.001149358419189279,1.0,0.019288002884588415
US004338001_Example02_Tale10_LensData_21.6_2.8_180,0.7428590279007373,0.7428590279007373,0.7428634334041025,0.7439361297032009,0.7448278285800769,0.003217084730557559,0.0034030029528202203,0.003121098783785861,0.002997222005521158,1.0,0.019238490833088727
US004392724_Example01P_LensData_21.6_2.8_105,0.7423709699018589,0.7423709699018589,0.7423754197900391,0.7439141518160938,0.7447746147412754,0.003018020760225053,0.0034611180191487646,0.0013661726117902557,0.0036159334255545525,1.0,0.019227231411066362
US004396256_Example01P_LensData_21.6_1.4_85,0.7425964062753413,0.7425964062753413,0.742600803247224,0.7440299818026659,0.7447150018628496,0.013004842512746808,0.017609261160982593,0.009362752204837071,0.0038013288406334796,1.0,0.005406392374668194
US004435049_Example05P_LensData_21.6_2_100,0.7430286728488162,0.7430286728488162,0.7430330770996593,0.7441776117837915,0.7448009595332276,0.0038091896133420652,0.0012773695895827337,0.0008727884643488675,0.0074550918464513696,0.9838761368515978,0.011613644387748794
US004437734_Example01_Tale69_LensData_21.6_4_120,0.7402371454968987,0.7402371454968987,0.7402414313938187,0.7439306647863559,0.7464654679009215,0.012182520489643425,0.016097849131388127,0.010085242599892717,0.002285135787396168,1.0,0.03127618838880646
US004447137_Example02P_LensData_21.6_1.8_135,0.7427084375039892,0.7427084375039892,0.7427128526501796,0.743945834349307,0.7447437472304528,0.004380122363974947,0.0037042556289985785,0.004520509338396212,0.005270663291263673,1.0,0.009330463153435574
US004448497_Example01P_LensData_21_1.4_50,0.7427358669979349,0.7427358669979349,0.7427402564837403,0.7439440411246809,0.744457797537885,0.013176295528579518,0.016751288118825928,0.012093033452594245,0.0035953281032871185,1.0,0.0054485103912340765
US004457596_Example01_Tale33_LensData_21.6_2.8_35,0.7425234842692681,0.7425234842692681,0.7425278398779727,0.7439439456704457,0.7444903034224505,0.007407901983794416,0.008082269771048579,0.007344111801884579,0.006101534005457525,1.0,0.01918903759238646
US004477153_Example01P_LensData_21.6_3.5_20,0.7425761403697123,0.7425761403697123,0.7425805330504253,0.7439228380421675,0.7445112107669597,0.004601185550356555,0.005504779021704293,0.00432314615127537,0.0027868327790467754,1.0,0.026219035587283543
US004487485_Example01P_LensData_37.5_2.8_45,0.7427064663316335,0.7427064663316335,0.7427108455969699,0.7439196545288296,0.7445095349150188,0.005006831307214875,0.006952945988075885,0.003248245071070722,0.0009922476455700587,1.0,0.019119983282040533
US004493536_Example01P_LensData_21.6_2.8_28,0.7430149051253376,0.7430149051253376,0.7430192811742593,0.7439491044398009,0.7443505472263129,0.005734444077334167,0.00388510726660254,0.007003571463715658,0.006731374044652488,1.0,0.01927591062578967
US004514051_Example01P_LensData_21.6_NA_NA,0.7431805750012335,0.7431805750012335,0.7431851734519183,0.7439549336739613,0.7440946199346767,0.010016481589918795,0.010848237705115766,0.009575167151262172,0.008935630184974846,0.9744910281162016,0.015904968676623724
US004514051_ExampleML01P_LensData_21.6_2.8_180,0.7428506978728474,0.7428506978728474,0.7428551033094579,0.7439279075240863,0.7448196399681292,0.0032651125470557025,0.0034901667334911245,0.0032071487613798987,0.002910970003218009,1.0,0.019239203202586517
US004514051_ExampleML02P_LensData_21.6_1.8_50,0.742632289378559,0.742632289378559,0.7426366819482781,0.7439239912646914,0.7444711554849892,0.011426795243577455,0.01340081263691256,0.011341504524154443,0.006617882276413331,1.0,0.009385462631759137
US004545654_Example05P_LensData_21.6_2.8_400,0.7436161457613497,0.7436161457613497,0.7436205623627508,0.7442051124534601,0.7456928551662292,0.0066804205827719135,0.005756839471470387,0.00044181299810007446,0.01104009799905389,1.0,0.020264430965678308
US004550987_Example01P_LensData_21.6_4_200,0.7426104508709361,0.7426104508709361,0.7426148235605503,0.744033657027793,0.7452583089738087,0.003195703388522401,0.0038244566125979064,0.001409370105674484,0.0035498365645465855,1.0,0.031150147364320903
US004560253_Example02P_LensData_21.6_4_70,0.7424797823906656,0.7424797823906656,0.7424841316723282,0.7439385860969018,0.7447003235716451,0.006052261778263918,0.006805053021791223,0.006068355421877715,0.0043481894570095905,1.0,0.03200085977743354
US004568150_Example04P_LensData_21.6_4_65,0.7426434331698628,0.7426434331698628,0.7426478019118382,0.7439124872370803,0.7449114085144688,0.0029446711927842736,0.003652229562353167,0.0029786353937805796,0.00012622759669262936,1.0,0.033599537397758186
US004621909_Example03_Tale16_LensData_21.6_1.2_50,0.7424756153448033,0.7424756153448033,0.7424800001390893,0.7436517056769234,0.7441537338637081,0.025492032919426123,0.032664415286095996,0.021993319225570518,0.00985747532849913,1.0,0.0035156508487386657
US004660940_Example03P_LensData_44.8_4_55,0.7425929950687195,0.7425929950687195,0.7425973999141472,0.7439269377368837,0.7447141921967346,,,,,1.0,0.03220169201069731
US004666260_Example01P_LensData_21.6_4_200,0.7435205695561202,0.7435205695561202,0.7435250382128141,0.7441558773680556,0.7451228308498955,0.004157327117935004,0.003385980906860117,0.002584933905828266,0.0064374854327577564,1.0,0.03122824430905092
US004673258_Example01P_LensData_21.6_4.5_100,0.7421784760008735,0.7421784760008735,0.7421828388712324,0.7439370484885083,0.7448973374622767,0.004042828734756438,0.005238029501220762,0.003460708242440153,0.0013106225118817258,1.0,0.03624950829572834
US004690513_Example04P_LensData_21.6_3.5_35,0.74300913012297,0.74300913012297,0.7430134740091098,0.7439484408986938,0.7445677230678469,,,,,1.0,0.027285824561488207
US004690517_Example01P_LensData_21.6_2.8_20,0.7427425788204643,0.7427425788204643,0.7427469657278027,0.7439308881215034,0.7444212958962693,0.005961597181592654,0.006251781741156742,0.006306616389127808,0.004894030128392792,1.0,0.019238451942077527
US004708445_Example06P_LensData_21.6_2_50,0.7425303547683877,0.7425303547683877,0.7425347867387576,0.7439446001531188,0.744539398055814,0.004923231681320067,0.006289588912574946,0.004390242610412825,0.0016322838543611192,1.0,0.011940758580055305
US004728179_ExampleMLP_LensData_21.6_1.8_50,0.7426652613266097,0.7426652613266097,0.7426696601465338,0.7439115490230461,0.7444380631666541,0.008113326962940289,0.010058900231075581,0.007707976442423846,0.0030910698276311603,1.0,0.010041086349969032
US004732459_Example04P_LensData_21.6_2_300,0.7430017526052145,0.7430017526052145,0.743006154722859,0.7439246024146341,0.7450362994386801,0.006743216236876552,0.005043569186771781,0.00798124404547488,0.007709342107238697,1.0,0.011298899434125657
US004764000_Example08P_LensData,0.7427773229064915,0.7427773229064915,0.7427817398711483,0.7439405619406283,0.7446426834058175,0.003292280769311732,0.0036287029738214464,0.003911025761925541,0.0010547982876792233,1.0,0.01960827889885287
US004770509_Example04P_LensData_21.6_3.3_35,0.7424015778883798,0.7424015778883798,0.7424059131425989,0.7439116924656264,0.7446233465758696,0.008303106785001268,0.008483761630581855,0.008796313586964154,0.007285670400585117,1.0,0.024155443436366372
US004770516_Example05P_LensData_21.6_2.8_100,0.7427372129433764,0.7427372129433764,0.7427416305994226,0.7439463001396015,0.7446475574748638,0.003535943271088547,0.004444652565803862,0.0011982388562807417,0.0036454020882995203,1.0,0.01931164103090664
US004792215_Example03P_LensData_21.6_4_35,0.7426587544981835,0.7426587544981835,0.7426631532792455,0.7439145376436096,0.7445382004876006,0.0030729356986679973,0.0033178906505965554,0.003302469612743309,0.0022037238866113276,1.0,0.03219629564575332
US004792219_Example03P_LensData_21.6_2_90,0.7428081101565809,0.7428081101565809,0.7428125315262571,0.7439170641886924,0.7445008768802875,0.003592462475457256,0.0043795369863593794,0.0032418683844064305,0.0021403147515352055,1.0,0.011951031498378995
US004793698_Example01P_LensData_21.6_2.8_135,0.7417315250498999,0.7417315250498999,0.7417359208733678,0.7439443278335711,0.7452118435792062,0.00964224004469176,0.013478272318234017,0.003304447738350795,0.005871267511714155,1.0,0.019262469512895238
US004806003_Example02P_LensData,0.742452080130947,0.742452080130947,0.7424564566654526,0.7439213128341423,0.7445324262439235,,,,,1.0,0.005875818262559647
US004826301_Example04P_LensData_21.6_2.8_135,0.7427768098558669,0.7427768098558669,0.7427812860537296,0.7439150505112365,0.7447120708148373,0.001547699061791263,0.0008873225325619733,0.0007504610599373693,0.00277647891489707,1.0,0.0252478141588879
US004904070_Example01P_LensData_21.6_4_600,0.7440394735053942,0.7440394735053942,0.7440438732510283,0.7435119609741742,0.7456306701608928,,,,,1.0,0.03130311709409652
US004908639_Example02_Tale32_LensData_21.6_2_135,0.7425710015190028,0.7425710015190028,0.7425754258424683,0.7439322949188282,0.7447676848063329,0.0051051191933239514,0.005659018453177804,0.004102535141872109,0.005192766297108102,1.0,0.011334152712934515
US004923292_Example02P_LensData_21.6_2.8_50,0.7428737472204126,0.7428737472204126,0.7428781562634188,0.7439437375556964,0.7444330220170011,0.002246827007318622,0.002908925853657525,0.00201795498800086,0.0003602305209347883,1.0,0.019355238803020532
US004934797_Example03P_LensData_21.6_2_24,0.742788125084882,0.742788125084882,0.7427924949758418,0.7427638972865092,0.7427899924845237,0.028448702835335734,0.01458100779408364,0.03386399283935904,0.03843072585324576,1.0,0.011258998205198045
US004948236_Example03P_LensData_44.8_3.5_120,0.7426552292916476,0.7426552292916476,0.742658350099798,0.743915442545928,0.7446434381298499,0.19120912155753753,0.19376047330005508,0.19019146002570175,0.1877743466802451,1.0,0.026077386936011457
US004986643_Example05_Tale72_LensData_21.6_2.8_105,0.743023511846807,0.743023511846807,0.7430279259246594,0.7440862245432439,0.7447550197469838,0.0033824124834842375,0.0026140385149469054,0.000780935400749978,0.00580011786432473,1.0,0.019929814602455628
