File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
US07636205-1_LensData_2.6_2.4_3.6,0.9510608706164372,0.9510608706164372,0.95106092161198,0.9298523729383262,0.9157871803063502,0.0035349950334206,0.0027932793934095,0.0030120943169133,0.005053098066777,0.6032993813459975,0.0139081787384081
US07663815-1_LensData_4.7_2_8.1,0.950475465596743,0.950475465596743,0.9504755488566224,0.9291838773574568,0.91509829350432,0.0029056216776869,0.0039878260808909,0.0005295436043818,0.0022735158924461,1.0,0.0100112453253913
US07688523-1_LensData_3.5_2.9_5.8,0.951083684817096,0.951083684817096,0.9510837565056116,0.9293810673381184,0.9151342581774092,0.0012274825468526,0.0010981717443305,0.0012557993637885,0.0014198558699157,1.0,0.0185913929779338
US07706087-1_LensData_21_1.5_51,0.9509212696841592,0.9509212696841592,0.9509213081828444,0.9294069449124605,0.9154521182949312,0.0075458809074952,0.004665284937665,0.0031322298232493,0.0134541105586171,1.0,0.0050669478480877
US07715116-2_LensData_21_6.7_215,0.9518097641864192,0.9518097641864192,0.95180976983912,0.9303169956296398,0.9166989347869516,0.0005029979650432,0.000210304306903,0.0002917934019633,0.000932250234548,1.0,0.0571787270569026
US07773305-1_LensData_1.8_3.2_1.66,0.9512445124005316,0.9512445124005316,0.9512445695250128,0.9295854263989618,0.915353515973672,0.0010480918649139,0.0008570565549094,0.0011093182198308,0.0012807702875542,1.0,0.0226269017421111
US07777974-2_LensData_21.7_3.2_60,0.9459293754895364,0.9459293754895364,0.9459295386559168,0.9264737702437514,0.9133806491426704,0.0110081160072194,0.0136039528755234,0.0061736823118556,0.0104577249735932,1.0,0.0216610595189136
US07791825-1_LensData_35_6_99,0.9472943779036596,0.9472943779036596,0.9471060314937524,0.9263310306692626,0.9127148269777572,0.0048782072218438,0.0056587794617886,0.0043461345785929,0.0033673685770892,1.0,0.0501740971288917
US07864451-1_LensData_21_2.9_100,0.9507412460691612,0.9507412460691612,0.9507413023622951,0.9290513992302954,0.9150123936729082,0.0020776617138207,0.0027999920601782,0.0016109235518348,0.0003550405080852,1.0,0.019425538985544
US07864452-1_LensData_7.1_5.6_6.2,0.9509715409225168,0.9509715409225168,0.9509715801920476,0.9298398011069828,0.9159362878779136,0.0004899594544952,0.0005127143652695,0.0002351512397335,0.0006677819153968,1.0,0.0457320154941082
US07869141-1_LensData_2.3_2.1_1.65,0.9509800558445156,0.9509800558445156,0.95098011484295,0.9294644269653086,0.91529633320573,0.0017076584053407,0.0017724867351871,0.0011011098350607,0.0021691758954185,1.0,0.0107874468219405
US07889441-1_LensData_3.5_2.7_4.9,0.9507403556633992,0.9507403556633992,0.9507404796017176,0.9291029155881722,0.9148836747635049,0.0003254022589577,0.0004002658228175,6.795594196191535e-05,0.0003781958657979,1.0,0.0171654950272788
US07898744-7_LensData_21.7_3.3_45,0.9506491522130734,0.9506491522130734,0.9506491871933336,0.9294172615072914,0.9157008499823572,0.0035814292079323,0.0033577724926452,0.0027724730663215,0.0047191216981536,0.9990377908816156,0.0224234077548717
US07957079-1_LensData_3.6_2.8_6.3,0.951018489660202,0.951018489660202,0.9510184997977932,0.929359093227913,0.9151541088980356,0.0004004051309983,0.0002597399239813,0.0003007230948738,0.000658961040321,1.0,0.0183197868094902
