Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
11.250000,-0.32351093,-0.37943480,10.976006,11.324594,-3.0781534,0.656300 µm.
11.375000,-0.31684303,-0.37808824,11.093300,11.450423,-3.1188603,0.656300 µm.
11.375000,-0.31684303,-0.37808824,11.093300,11.450423,-3.1188603,0.656300 µm.
11.500000,-0.30941304,-0.37651913,11.210586,11.576252,-3.1587539,0.656300 µm.
11.500000,-0.30941304,-0.37651913,11.210586,11.576252,-3.1587539,0.656300 µm.
11.625000,-0.30114476,-0.37471381,11.327871,11.702080,-3.1977988,0.656300 µm.
11.625000,-0.30114476,-0.37471381,11.327871,11.702080,-3.1977988,0.656300 µm.
11.750000,-0.29195305,-0.37265763,11.445163,11.827909,-3.2359610,0.656300 µm.
11.750000,-0.29195305,-0.37265763,11.445163,11.827909,-3.2359610,0.656300 µm.
11.875000,-0.28174271,-0.37033488,11.562467,11.953738,-3.2732086,0.656300 µm.
11.875000,-0.28174271,-0.37033488,11.562467,11.953738,-3.2732086,0.656300 µm.
12.000000,-0.27040711,-0.36772864,11.679792,12.079567,-3.3095123,0.656300 µm.
12.000000,-0.27040711,-0.36772864,11.679792,12.079567,-3.3095123,0.656300 µm.
12.125000,-0.25782674,-0.36482073,11.797144,12.205396,-3.3448456,0.656300 µm.
12.125000,-0.25782674,-0.36482073,11.797144,12.205396,-3.3448456,0.656300 µm.
12.250000,-0.24386752,-0.36159154,11.914530,12.331225,-3.3791859,0.656300 µm.
12.250000,-0.24386752,-0.36159154,11.914530,12.331225,-3.3791859,0.656300 µm.
12.375000,-0.22837880,-0.35801992,12.031955,12.457053,-3.4125151,0.656300 µm.
12.375000,-0.22837880,-0.35801992,12.031955,12.457053,-3.4125151,0.656300 µm.
12.500000,-0.21119130,-0.35408302,12.149425,12.582882,-3.4448201,0.656300 µm.
12.500000,-0.21119130,-0.35408302,12.149425,12.582882,-3.4448201,0.656300 µm.
