Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
11.520000,-0.042583732,0.013503623,11.596308,11.511552,0.73626623,0.656273 µm.
11.520000,-0.042583732,0.013503623,11.596308,11.511552,0.73626623,0.656273 µm.
11.640000,-0.045568974,0.012543363,11.718660,11.631464,0.74965542,0.656273 µm.
11.640000,-0.045568974,0.012543363,11.718660,11.631464,0.74965542,0.656273 µm.
11.760000,-0.048612253,0.011595218,11.841049,11.751376,0.76308696,0.656273 µm.
11.760000,-0.048612253,0.011595218,11.841049,11.751376,0.76308696,0.656273 µm.
11.880000,-0.051715270,0.010659973,11.963476,11.871288,0.77655707,0.656273 µm.
11.880000,-0.051715270,0.010659973,11.963476,11.871288,0.77655707,0.656273 µm.
12.000000,-0.054879796,9.7384282E-003,12.085938,11.991200,0.79006187,0.656273 µm.
12.000000,-0.054879796,9.7384282E-003,12.085938,11.991200,0.79006187,0.656273 µm.
